N,P,K,temperature,humidity,ph,rainfall,crop,soil_type,soil_quality_score,yield_qtl_per_acre,revenue_per_acre_inr,cost_per_acre_inr,margin_pct,is_suitable,season,NP_ratio,NK_ratio,PK_ratio,NPK_total,ph_rain_interact,humidity_temp_ratio,quality_yield_interact,aridity_index,nutrient_balance,ph_deviation,fertility_index,crop_yield_mean,crop_yield_std,soil_type_enc,crop_enc,season_enc,soil_quality_score_scaled,N_scaled,P_scaled,K_scaled,ph_scaled,rainfall_scaled,humidity_scaled,temperature_scaled,NP_ratio_scaled,NK_ratio_scaled,PK_ratio_scaled,NPK_total_scaled,ph_rain_interact_scaled,humidity_temp_ratio_scaled,quality_yield_interact_scaled,aridity_index_scaled,nutrient_balance_scaled,ph_deviation_scaled,fertility_index_scaled,crop_yield_mean_scaled,crop_yield_std_scaled
136.47706386207352,48.462589607849544,28.72414924817373,23.458523724343628,76.59521413445195,7.198983967672202,99.64347779473164,Cotton,Black_Soil,61.669953430759065,7.778311489782519,51492.422062360274,13379.881676492674,74.0158238035708,1,Kharif,2.8161322403587765,4.751300305942059,1.6871722640752713,213.6638027180968,7.173317991273741,3.265133465744619,4.796881073448261,2.9781193759673683,0.5487548330397185,0.6989839676722021,0.35739997771942866,7.686937396324338,0.1473719282633698,2,0,1,0.8106041110580274,2.3223319328562555,-0.15057713923922408,-0.3814224387042813,0.936640304177539,-0.06804973085776535,0.23143845770856258,-0.4190352041401314,0.43583808660926887,1.8154062404465512,-0.03741765471447967,0.7735140600034168,0.14954724324150886,0.3251626253509059,-0.34309694326482304,0.0029889234034701432,0.5487039403006011,0.19487856890502928,0.7657018745163864,-0.36084657284526017,-0.461723270079379
11.169730540643252,70.42093069111196,22.782309958872343,24.685636834777632,62.172892548578304,6.597251476161684,40.82695713331133,Lentils,Yellow_Soil,47.25341512039705,3.2020306271751906,20573.046779600598,5791.198773194044,71.85055361398214,1,Rabi,0.15861378531083845,0.49028083941121486,3.0910354449221153,104.37297119062757,2.69345703214928,2.5185856231345927,1.5130688245413462,1.1770565818868313,0.41332762217887486,0.09725147616168428,0.16269121580102489,3.114155950632985,0.1057113238535647,6,2,2,-0.2902882179702604,-1.060681326418035,0.516275021685305,-0.49906402390708726,0.16996501757167648,-1.1339038211583399,-0.41201090967510695,-0.17882262744855942,-0.5969835085548019,-0.7365727970882175,0.9669264157962671,-0.5944943884234235,-1.0990509691060877,-0.30750408094255366,-0.4326538407707462,-1.1066113400697224,0.26967274645303496,-0.9918336918691926,-0.7577826934074295,-0.43719023980050975,-0.5011230697119284
84.89141677116723,48.47889455301557,47.17711829837772,23.395025908584106,85.46738427171972,7.345553434281971,188.32060286329505,Sugarcane,Black_Soil,56.39821655991842,177.14438389074303,55800.48092558405,18092.885605123916,67.57575328203224,1,Annual,1.751100469653473,1.7994192530972615,1.0275933603831258,180.54742962256051,13.83319051108528,3.653228722740217,99.9062732504345,5.639181217550358,0.45600967053871144,0.845553434281971,0.3599973745466286,179.9559967025927,3.2822520590163724,2,5,0,0.40803765877782505,0.9296366813411201,-0.15008197487883398,-0.01607487121402182,1.1233863905300139,1.5389286386128493,0.627268784203076,-0.43146516989323697,0.021922687364967473,0.04748693678536094,-0.5092899639216939,0.3589918394037653,2.0057443436811493,0.6540564134745139,2.2507486975388793,1.6424181150138264,0.3576138834963306,0.48393688889756126,0.7860250173684359,2.5152260859002973,2.5030356616143474
96.49314784293863,41.22377259532032,38.02141667186465,24.50898809522417,84.87141209848583,6.841722917089667,177.91489240170586,Rice,Black_Soil,60.90618461344212,9.30026485689586,20302.47818260366,9496.892292357226,53.222989790011376,1,Kharif,2.3407160341549234,2.537862966491707,1.0842250268281126,175.73833711012358,12.172443966362932,3.4628687363945136,5.66443648328007,5.15561024017184,0.6207235011623422,0.3417229170896672,0.3312385447094263,9.111179820282068,0.17987831438325713,2,4,1,0.752280315564703,1.2428570572440902,-0.3704125425166543,-0.19734723496278045,0.4814492978536119,1.3503596968725868,0.6006795894217569,-0.21340236466809595,0.2510716841311882,0.4897503180686759,-0.46877484879284287,0.29879576353598813,1.5428716818233503,0.4927346351537168,-0.3194367687390477,1.344499305258435,0.6969865731498401,-0.5096970938767819,0.561003641767036,-0.33706850897548624,-0.43098091484844014
0.0,5.0,45.724310720649896,24.05764097632132,91.34325887172207,6.8501834963623285,98.87971085451275,Groundnut,Yellow_Soil,43.96111636338555,5.553385913353558,35413.941969455635,10513.04985818859,70.31381068152184,1,Kharif,0.0,0.0,0.10935101725636065,50.724310720649896,6.773441634206622,3.796850038820366,2.4413304434772187,2.903304751003135,-0.053738512010831574,0.3501834963623285,0.03801506676557029,5.76697538025169,0.36932503481194606,6,1,1,-0.5416985335699638,-1.3622386696310411,-1.470491138637959,-0.04483879061963147,0.4922290332513735,-0.0818904699581764,0.8894199068004616,-0.30175547041857154,-0.6586273863042027,-1.0302082602702334,-1.16621384738372,-1.2660220888167193,0.03809626091199176,0.7757692091076596,-0.40733807227838054,-0.043102932940906225,-0.6926598615974698,-0.49301148474353473,-1.733302167581291,-0.39290079246248905,-0.25181493942209193
87.58554103354543,28.848378568308142,50.102697814631995,28.4742030450646,89.57829125920337,6.181243937351176,26.483113711235777,Maize,Yellow_Soil,60.294985191772575,8.690663891836603,18163.4875339385,7833.805310972775,56.87058833643429,1,Kharif,3.036064498047715,1.748120223175821,0.5757849227851027,166.53661741648557,1.6369858606975793,3.145945400876969,5.240034506649606,0.688334302343216,0.37375177018559536,0.3187560626488244,0.31216797415109715,8.593658482881649,0.1612352783505429,6,3,1,0.7056072002621965,1.0023719144689267,-0.7462404895329265,0.041848238983305114,-0.3600756625436856,-1.39383834312809,0.8106761839562707,0.5628052172884155,0.5213128590545377,0.01676329188449173,-0.8325202697657248,0.18361656593066522,-1.3935038613068247,0.2241559434942186,-0.33101115894209826,-1.4077037683454716,0.1881315468741236,-0.5549913868406655,0.4117873473339573,-0.34570865001305107,-0.44861224532569227
74.65462057681977,40.86952045812178,33.86064847632973,25.558750881804173,83.54395232467891,4.934300672126684,241.28060050600928,Rice,Laterite_Soil,44.041922280768794,8.699121167862916,18990.181509444745,9926.930981840396,47.72598157156503,1,Kharif,1.826657565670715,2.204760444096238,1.2069916286364086,149.38478951127126,11.905510292479317,3.268702349434976,3.831260183860092,6.785407094529728,0.7394707739802387,1.5656993278733156,0.2917206699276389,9.111179820282068,0.17987831438325713,3,4,1,-0.5355279388909784,0.6532664455375036,-0.38117081438733985,-0.279725660623919,-1.9488224873119582,2.498652700407304,0.5414552026545143,-0.007906863287525073,0.051287300162392,0.29025095854209576,-0.3809458421879837,-0.031075235315251595,1.4684736344135045,0.3281870984799536,-0.3694315825448891,2.348585906207023,0.9416507960183662,1.9041792283560062,0.25179890031616686,-0.33706850897548624,-0.43098091484844014
63.54572495069284,60.195308258277166,39.650568367080346,24.328846612435495,89.94985099025934,7.085882330599336,151.96232751106405,Sugarcane,Alluvial_Soil,58.08379697618351,178.30894388005873,56167.3173222185,18011.97774514319,67.93156838555637,1,Annual,1.0556590826378216,1.6026434415706352,1.5181448644783895,163.39160157605036,10.767871714273982,3.6972507873444114,103.56860495367032,4.426665691005659,0.43563681235757146,0.5858823305993361,0.33155035697074686,179.9559967025927,3.2822520590163724,0,5,0,0.5367538949697538,0.35335150677905264,0.20573341973651574,-0.1650919048150768,0.7925360198953995,0.8800556542088417,0.8272532566882629,-0.24866582113496014,-0.24835460132752535,-0.07036461260422401,-0.15834230667135668,0.14424996783620173,1.1513982814046795,0.6913631914567554,2.3506286663429914,0.8954105414071655,0.3156381025270848,-0.028175863623748694,0.563443394162002,2.5152260859002973,2.5030356616143474
72.62922664656057,48.79432113339339,40.651703319533674,25.884201023862275,88.71554269155843,5.214733355909194,202.0767281645895,Rice,Laterite_Soil,49.542771915917264,8.895204517211791,19418.23146107334,9786.659316144109,49.60066607629595,1,Kharif,1.4884770086160348,1.7866219353480164,1.2003019787277918,162.07525109948764,10.537762548128798,3.427401107817534,4.406930885416607,5.631356485552305,0.551807379590163,1.2852666440908056,0.3259141248146232,9.111179820282068,0.17987831438325713,3,4,1,-0.11546571340371878,0.5985854117966897,-0.14050279510653715,-0.1452705839960156,-1.591519514236839,1.7882127216254173,0.7721848067700867,0.055801377251739656,-0.08014365254735623,0.03982245956593759,-0.3857317147083095,0.12777302692669928,1.0872637254184097,0.46267736826324246,-0.35373175621236325,1.637597447619451,0.5549933388847675,1.351121334920468,0.5193431049583305,-0.33706850897548624,-0.43098091484844014
31.601508770956272,143.85322112226046,194.031821340874,23.702754049116376,91.72909540923361,6.369643871146846,96.44227481955888,Groundnut,Yellow_Soil,83.11705128336297,6.444708352970932,41097.90516689563,9455.8396153492,75.0,1,Kharif,0.21967883864358795,0.1628676594885499,0.7413898369182966,369.4865512340907,6.1430294472386295,3.8699760943044135,5.356651546802026,2.861554716834407,-1.0,0.13035612885315384,0.5962341174350388,5.76697538025169,0.36932503481194606,6,1,1,2.44837213813566,-0.5090697420712827,2.746337910770076,2.8914793757534767,-0.12003282743479483,-0.1260609026612058,0.9066339367676255,-0.37122608603924845,-0.573251102982186,-0.9326647366670606,-0.7140441135232168,2.7239689467282293,-0.13760819439865046,0.8377403488347248,-0.3278307516834766,-0.0688243287000616,-2.642315850281303,-0.9265460469573794,2.634442256639379,-0.39290079246248905,-0.25181493942209193
24.44245249031471,24.88854695977998,35.6565894403057,30.18429713159442,58.63878234003161,5.300410541869352,114.62680690753689,Groundnut,Red_Soil,33.17405558115145,5.307835670398782,33848.06807013303,10804.30049930891,68.08000835698375,1,Kharif,0.9820762757961549,0.6854960664630826,0.6980069224915662,84.98758889040039,6.0756913571353115,1.9426915969483285,1.7608243554542744,2.852527357444133,0.38163828603604943,1.1995894581306477,0.17338495412319313,5.76697538025169,0.36932503481194606,5,1,1,-1.3654325127172227,-0.702347993865021,-0.8664964895208789,-0.24416809475147855,-1.4823570840401645,0.20347334533940303,-0.5696846215261097,0.8975633609489146,-0.27695192368835503,-0.6196559016933323,-0.7450808793992751,-0.8371438988357358,-0.15637623646358464,-0.7955491276572193,-0.4258969938481243,-0.07438591177802892,0.2043807476001958,1.182152285580417,-0.6741103144825089,-0.39290079246248905,-0.25181493942209193
96.87347709369445,11.287955304581958,51.51071737601721,26.522827658927625,80.93884514281756,6.35379930515215,55.37772930362153,Maize,Yellow_Soil,58.19526508045526,8.62055896168997,18016.968229932038,7877.899433310439,56.27511059145518,1,Kharif,8.582020915014704,1.88064698276073,0.2191379903146041,159.67214977429362,3.5185897797025434,3.051667157513888,5.0167571391724195,1.5162497772837427,0.1652481833808359,0.1462006948478498,0.23831751196717033,8.593658482881649,0.1612352783505429,6,3,1,0.5452659509350817,1.2531250827785283,-1.2795324242816402,0.06972540716861156,-0.14022059749293986,-0.8702194028970986,0.4252287991483548,0.1808152396646833,2.6767009213281954,0.0961352626134711,-1.0876706553442677,0.09769307539421511,-0.8690752437554916,0.14425924793198724,-0.3371004316528639,-0.8976409142646258,-0.24146457622267928,-0.8952980405794102,-0.16605023102013464,-0.34570865001305107,-0.44861224532569227
24.0,27.0,34.0,28.87862994,95.11320315,6.203376525,145.0583117,Groundnut,Red_Soil,49.60900057335519,5.681950994049362,36233.801489052785,10360.55698451941,71.40637592870398,1,Kharif,0.8888888559670793,0.7058823321799315,0.7941176237024229,85.0,8.998513255559129,3.2935495920015385,2.8187591012157087,3.731055130385595,0.42500000000000004,0.29662347499999964,0.1742882093622084,5.76697538025169,0.36932503481194606,5,1,1,-0.110408284264655,-0.7142932057026558,-0.8023738393979766,-0.2769666607003575,-0.3318762413417552,0.7549432978679598,1.0576153146261758,0.6419734909298282,-0.3131684095660998,-0.6074463065080351,-0.6763218904958651,-0.8369885472609575,0.6582540010997765,0.34924405185631413,-0.39704474944053086,0.4668582089312755,0.2937222524405359,-0.5986403728869198,-0.6670428594590273,-0.39290079246248905,-0.25181493942209193
23.178849946555236,14.224130232785434,33.73759878514463,26.601871292333822,100.0,6.323795237069726,189.67049021612124,Groundnut,Red_Soil,48.25660268471451,5.6511658119843675,36037.48438302431,10397.071727512708,71.1492855133631,1,Kharif,1.6295441575461511,0.6870331646047142,0.42161061614847356,71.1405789644853,11.994373426413876,3.759133902346347,2.727060632943717,5.181988885247167,0.3194863136314483,0.17620476293027387,0.13878013045206952,5.76697538025169,0.36932503481194606,5,1,1,-0.21368165193076513,-0.7364623912165761,-1.1903638214122103,-0.28216190301031197,-0.17844917550887737,1.563390863516244,1.2756389055537893,0.1962883649129754,-0.025319123480963702,-0.6187353139638255,-0.94281880370277,-1.0104688365213006,1.4932409991122475,0.7438064299323709,-0.39954557156494386,1.3607506828460727,0.07632421487091498,-0.8361252420869513,-0.9448732443026616,-0.39290079246248905,-0.25181493942209193
34.6369805910998,5.0,33.44291830872004,28.768248463650355,90.33427132107511,5.254551899568524,157.64313145147563,Groundnut,Red_Soil,38.10933961743345,5.420179544103078,34564.48495274533,10671.047830329297,69.12713195374336,1,Kharif,6.927394732741013,1.0357044572382297,0.14950847902492415,73.07989889981984,8.283440158222819,3.1400684089317106,2.065594630336898,4.066294911395959,0.29527211398424846,1.2454481004314761,0.11164898172951941,5.76697538025169,0.36932503481194606,5,1,1,-0.9885586599134988,-0.42711890054026447,-1.470491138637959,-0.2879962375803038,-1.5407861837237884,0.9830013580347894,0.8444041028401826,0.6203658505032744,2.033644746222415,-0.4099116188880261,-1.1374846170966988,-0.9861941007666052,0.4589533979831853,0.21917544937890412,-0.4175852274614801,0.6733930119144752,0.026433819929797486,1.2725928282611696,-1.1571589472243038,-0.39290079246248905,-0.25181493942209193
13.556588386237516,52.56906607443696,26.268912254751616,29.342582514156163,83.99901880274865,7.018765405700032,49.17234655956005,Lentils,Yellow_Soil,47.89886055446395,3.210389403724531,20626.75191893011,5781.51709168304,71.9707828241388,1,Rabi,0.2578814717606003,0.5160696316123908,2.0011892218239398,92.3945667154261,3.45129164949333,2.8627001696092576,1.5377399437452997,1.2498505033793081,0.5139283634098215,0.5187654057000319,0.16507866730479503,3.114155950632985,0.1057113238535647,6,2,2,-0.2409999691636895,-0.9962415883307567,-0.025867686227909015,-0.43003330781257537,0.7070214625808909,-0.9826713552611713,0.5617579143703791,0.7327941678121109,-0.5584039795688253,-0.7211275597177524,0.18723462896779017,-0.7444297333350494,-0.8878321484541548,-0.01588202502092294,-0.4319810042239429,-1.0617644004001179,0.47694826183276773,-0.16054112361415884,-0.7391022524923742,-0.43719023980050975,-0.5011230697119284
101.64665922089597,25.225637189722057,34.17862265959332,22.52320277587818,56.08898905317746,6.681724422433527,195.33947804256718,Groundnut,Black_Soil,53.47154293288104,5.769875613549675,36794.49678760628,10256.268340812212,72.12553714210085,1,Kharif,4.029498023257581,2.9739833948043017,0.738053042772004,161.05091907021134,13.05204561102439,2.490275788973123,3.085241515873048,6.00615749281146,0.550375518834062,0.18172442243352727,0.27615101109073054,5.76697538025169,0.36932503481194606,2,1,1,0.18454763112957648,1.381990153937873,-0.8562594070650114,-0.27343013744474953,0.27759311013292853,1.6661224395212986,-0.683443205233772,-0.602128232121087,0.9074022185650106,0.7509484185787783,-0.7164313044269076,0.11495132129540854,1.7880286300240253,-0.3314954295372172,-0.3897771785541191,1.868505163758847,0.5520431650337466,-0.825239594892852,0.1299752354119192,-0.39290079246248905,-0.25181493942209193
63.088828495771324,64.93505122029273,74.46577768890391,18.889069662873904,14.071961929353435,8.259854905278205,70.12099601224915,Lentils,Mountain_Soil,33.92978884171412,3.0294843374157354,19464.4368678961,5991.053167374288,69.22051632916387,1,Rabi,0.9715681490752008,0.8472190797780799,0.8720119813904351,202.489657404968,5.791892528747696,0.7449790506110816,1.027897638677961,2.4272500579125076,-0.18601826958512402,1.759854905278205,0.418516733463242,3.114155950632985,0.1057113238535647,4,2,2,-1.3077223376783933,0.3410163407185794,0.3496745227762229,0.5242092045504015,2.288309927500008,-0.6030466604589271,-2.558025557401544,-1.3135251454880799,-0.28103581638212227,-0.5227979213183106,-0.6205951378197201,0.6336457382177297,-0.23547483193882743,-1.810558224901862,-0.44588554309467104,-0.33639110402362393,-0.9652061131461929,2.2870849338891994,1.2439054915487233,-0.43719023980050975,-0.5011230697119284
27.62099536752338,48.07941635540148,23.409314760439965,28.664188683852565,52.764660433810334,6.060542272027544,34.867647081797934,Lentils,Yellow_Soil,42.74589607364982,3.1436564525121953,20197.992707390855,5858.811558895252,70.99309993932518,1,Rabi,0.5744868986940896,1.1799146822651196,2.053858252305357,99.10972648336482,2.113168490653742,1.8407867452654458,1.3437841201034495,0.9018072865022979,0.6576037650623356,0.43945772797245564,0.19548454964106973,3.114155950632985,0.1057113238535647,6,2,2,-0.63449658718371,-0.6165345588988028,-0.16221371553770603,-0.4866500498504348,-0.5138632428412045,-1.2418965232486086,-0.8317575479955048,0.5999957088898872,-0.4353580148411223,-0.32354227132754104,0.22491481688443027,-0.6603751501034515,-1.2607852823287746,-0.8819090408332204,-0.43727061291711716,-1.276187154796053,0.7729738433595367,-0.316948488781676,-0.5011936342205663,-0.43719023980050975,-0.5011230697119284
38.0,56.0,25.0,25.74095321,45.38497051,7.88118645,67.43488235,Lentils,Mountain_Soil,33.38247383805709,3.0223963891923753,19418.89680056101,5999.262892429144,69.10605708427357,1,Rabi,0.6785714164540819,1.5199999392000023,2.2399999104000035,119.0,5.314668810341642,1.7631425058970258,1.0089506839045268,1.8867678753215882,0.6083333333333334,1.3811864500000004,0.23382300868821837,3.114155950632985,0.1057113238535647,4,2,2,-1.3495170373570977,-0.3363250184110976,0.07832623687290959,-0.45515631129081285,1.8058434651186221,-0.6517235492263115,-1.161001129529175,0.027760012376156603,-0.3949064659683153,-0.11986086280793883,0.35808325746538777,-0.41140584653073076,-0.3684835764352473,-0.9477091441623511,-0.44640226888715767,-0.6693718163988489,0.6714581486971467,1.540290461283882,-0.20121714553647152,-0.43719023980050975,-0.5011230697119284
18.701603735612856,74.07874658388111,15.495857062378004,30.642668072975315,37.29845263923221,5.488457682454772,185.49425620140778,Lentils,Laterite_Soil,34.68035579440742,3.0392044796798947,19526.888781943322,5979.794663083889,69.37661329533738,0,Rabi,0.25245572239779823,1.2068775836956072,4.780551440628835,108.27620738187198,10.180773754998503,1.2172063912058766,1.054006926872556,4.564027535503979,0.38553141173901107,1.0115423175452278,0.17278766122135789,3.114155950632985,0.1057113238535647,3,2,2,-1.2504066782008136,-0.8573378651028538,0.6273591160213965,-0.6433274123148802,-1.2427637474034314,1.487710492481402,-1.5217797168946625,0.9872914096295322,-0.560512650197699,-0.3073938449281325,2.175630650989272,-0.5456370413687834,0.9877660907825064,-1.4103661686884026,-0.445173484465992,0.9800365407601256,0.21240205665463868,0.811293389834132,-0.6787837894176418,-0.43719023980050975,-0.5011230697119284
2.404964959048744,136.02360031944838,193.37629036268297,20.78142217609395,80.80658946411218,6.52686166178656,82.32686570314617,Groundnut,Yellow_Soil,75.92122757003078,6.280906897065675,40053.34328258781,9650.126855609169,75.0,1,Kharif,0.017680497617474027,0.012436710530031632,0.7034140501967332,331.8048556411801,5.373360634929155,3.8884049845570043,4.76854161878299,2.6745634179009574,-1.0,0.02686166178656002,0.24771869387021692,5.76697538025169,0.36932503481194606,6,1,1,1.8988763468087384,-1.2973100806259434,2.508560406004258,2.8785006162029125,0.08028042870277281,-0.3818558115372589,0.4193282350616944,-0.9430891446465693,-0.6517560136076602,-1.0227597553249208,-0.7412125418552253,2.2523019532421946,-0.352125366230056,0.8533580288162083,-0.3438698235163284,-0.18402608360038075,-2.642315850281303,-1.130653610904795,-0.09249136593147336,-0.39290079246248905,-0.25181493942209193
50.28958724154581,55.72540551978924,54.69846186138888,25.122398024853002,88.83380545002845,6.787999469089852,107.26948340135993,Sugarcane,Mountain_Soil,59.135297422009295,179.03542084677005,56396.15756673257,17961.505723743554,68.15118884209438,1,Annual,0.9024534836490954,0.9193967181305336,1.01877461640929,160.71345462272393,7.28145196377974,3.5360399045547855,105.8731286084835,3.054161715423157,0.16685386981838268,0.2879994690898524,0.3327250568237,179.9559967025927,3.2822520590163724,4,5,0,0.6170497849995681,-0.004534088964773985,0.06998708584997236,0.13283908228194802,0.412999545723195,0.07014629259065064,0.7774610791558807,-0.09332477890077925,-0.3078966341721284,-0.4795698108858107,-0.5155990212004322,0.11072723214946371,0.1796856528923793,0.5547440059045021,2.413478175727329,0.049837151112452446,-0.2381562558285312,-0.6156482853645564,0.5726347478549934,2.5152260859002973,2.5030356616143474
88.08043374101139,56.66972493226143,38.00554274295107,25.404331927268597,81.48085361302026,6.3313401534702205,227.30495257086278,Rice,Yellow_Soil,61.931699039196246,9.3368203559087,20382.27883694869,9470.741674500496,53.53443179605571,1,Kharif,1.554276684632212,2.3175680457761576,1.4910910186036221,182.7557014162239,14.391449732945475,3.207360486350737,5.782451482651787,6.420258205629106,0.5273247725944228,0.1686598465297795,0.3572255632940966,9.111179820282068,0.17987831438325713,6,4,1,0.8305918311529563,1.0157328930078355,0.09866509200819085,-0.1976615205012925,-0.1688360982272342,2.2453904987543685,0.44941041271118903,-0.03813502615499715,-0.05457117676069936,0.35781287348357105,-0.17769702019297193,0.3866330827535784,2.1613387857411164,0.27620254737639843,-0.3162182360088612,2.123624675170147,0.5045499234507622,-0.8510050182753818,0.7643371815113122,-0.33706850897548624,-0.43098091484844014
17.0,18.0,43.0,24.4880844,90.83687246,5.843005428,103.1969341,Groundnut,Red_Soil,45.22404389519458,5.582134445370798,35597.271358129576,10478.950814829746,70.56248859805767,1,Kharif,0.9444443919753115,0.39534882801514354,0.4186046414277991,78.0,6.029802460992582,3.7094313816791895,2.5244669318632664,2.9922489432321147,0.1708333333333334,0.6569945720000003,0.14677316554771358,5.76697538025169,0.36932503481194606,5,1,1,-0.44525740450308715,-0.9032772993484348,-1.075694552723424,-0.0987770101099022,-0.7910297987363126,-0.0036551373815999545,0.8668275651768076,-0.21749435133947662,-0.29157723031719324,-0.7934287924613219,-0.9449693215936898,-0.9246085150583572,-0.16916609628584453,0.7016857134153466,-0.4050707544766792,0.011693878950413539,-0.22995705827885635,0.11206879650663974,-0.8823323216492154,-0.39290079246248905,-0.25181493942209193
6.195506919331457,63.04764611256564,11.125818077409006,29.698014201552475,89.82885466491541,6.3123105600053195,71.5250195001547,Lentils,Yellow_Soil,50.27952385381144,3.2412199457164004,20824.838151227872,5745.807142192828,72.40887491913571,1,Rabi,0.0982670599629192,0.5568584996956714,5.666786928126846,80.3689711093061,4.514881358954129,3.024742699310746,1.6296699557609715,1.8017278934158263,0.3525145291826508,0.18768943999468046,0.1014555772424783,3.114155950632985,0.1057113238535647,6,2,2,-0.05920501202289907,-1.1949740610844686,0.2923559771786603,-0.7298491589591352,-0.19308195370210177,-0.5776033979089918,0.8218550266921606,0.8023714225422023,-0.6204367421601511,-0.6966985851188519,2.8096563659509735,-0.8949557761568756,-0.5913952228394824,0.12144194498384143,-0.4294738673842694,-0.7217633191485134,0.14437481088722412,-0.8134756307137126,-1.2369165003904035,-0.43719023980050975,-0.5011230697119284
65.15746611733225,35.7006221912766,39.66549431701354,26.51720261594223,86.35307169468324,6.011309138323567,170.47268975985182,Sugarcane,Yellow_Soil,55.04069751016404,176.20648003589116,55505.04121130572,18158.046519512125,67.28577058363926,1,Annual,1.825107247238569,1.6426737040993047,0.9000422635832735,140.5235826256224,10.247640377879954,3.2564923868053524,96.98527566986245,4.66828446726171,0.5745697217992971,0.4886908616764334,0.2809318513966828,179.9559967025927,3.2822520590163724,6,5,0,0.30437322309910214,0.3968648558603296,-0.5381449212096501,-0.16479638817026276,-0.5765918264319779,1.2154944916978623,0.6667835744268459,0.1797141137309507,0.05068478229349075,-0.04638997657108948,-0.6005418676013657,-0.14199218702477298,1.0064027285168653,0.31783968817354497,2.171086566725701,1.0442672379504156,0.6018923592589509,-0.21985291188141193,0.1673825732022892,2.5152260859002973,2.5030356616143474
29.76044805706903,121.15859047094109,189.80806355984382,41.67305670123231,79.53510977840199,5.745679328665721,64.50363628525011,Groundnut,Yellow_Soil,72.20316055188034,6.196271028402304,39513.62034812149,9750.514665099232,75.0,1,Kharif,0.2456321726404919,0.1567923266383973,0.6383216158486327,340.72710208785395,3.7061720962793374,1.9085498920817145,4.473903518866963,1.2483030887489923,-1.0,0.7543206713342787,0.5478808813510941,5.76697538025169,0.36932503481194606,6,1,1,1.6149530240959011,-0.5587741978371158,2.0571253954060564,2.807853828733423,-0.9150342627698694,-0.7048426486333671,0.36260139018168897,3.1465365939352443,-0.5631645638774087,-0.9363033311868502,-0.7877806129924633,2.3639829455761983,-0.8167934994596641,-0.8244827320859542,-0.3519052628519065,-1.062717732891991,-2.642315850281303,0.3040113573668408,2.2561058723017418,-0.39290079246248905,-0.25181493942209193
0.0,5.0,36.56056609602056,23.88516630714012,93.69427248560893,6.336640652986074,113.29085760016518,Groundnut,Red_Soil,43.99144940803604,5.55407639676084,35418.34518214388,10512.230865983029,70.31981361093415,1,Kharif,0.0,0.0,0.1367593666386052,41.56056609602056,7.178834538808631,3.92269693072656,2.4433187081647163,3.343376171545986,0.09899056506632409,0.16335934701392585,0.0352839885387655,5.76697538025169,0.36932503481194606,5,1,1,-0.539382206622891,-1.3622386696310411,-1.470491138637959,-0.226270396482172,-0.1620826620362282,0.17926370121758825,0.994309969995808,-0.33551811572466644,-0.6586273863042027,-1.0302082602702334,-1.1466055169138383,-1.3807259472329503,0.15108478011000573,0.8824189561904481,-0.4072838478576963,0.2280166336762332,-0.37798028988373683,-0.8614584470870805,-1.7546712908366353,-0.39290079246248905,-0.25181493942209193
89.0,22.0,52.0,24.89681131,86.10782926,6.217300786,53.14626213,Maize,Yellow_Soil,59.173580895309726,8.653222725537377,18085.23549637312,7857.354801198495,56.55376009466817,1,Kharif,4.045454361570256,1.711538428624261,0.42307691494082855,163.0,3.30426297313811,3.458588520804895,5.120421749547185,1.5229546808126404,0.2791666666666667,0.282699214,0.29030557588031525,8.593658482881649,0.1612352783505429,6,3,1,0.6199732317506312,1.0405590924367214,-0.9542186801343363,0.07941264048055313,-0.314135157149756,-0.9106573340706788,0.6558421258873042,-0.13748433157890277,0.9136035116389197,-0.005146012586954797,-0.9417697922906962,0.13934823676720975,-0.9288110413564112,0.489107339293022,-0.3342732660956934,-0.893510151724486,-0.00674948321813189,-0.6261012321292715,0.2407265997066961,-0.34570865001305107,-0.44861224532569227
28.273302860356075,59.45346478947369,20.582835373074424,30.083011086527634,81.28916738288935,6.5328015531432495,35.307394643734405,Lentils,Yellow_Soil,52.30110556071588,3.2674002374534954,20993.046525638707,5715.483416589262,72.77439741959812,1,Rabi,0.475553485148748,1.3736349231897886,2.8884971785155975,108.30960302290418,2.306562025660298,2.7021618430055367,1.708886447281634,0.8808568440009645,0.6126459657879624,0.03280155314324951,0.20258300333130536,3.114155950632985,0.1057113238535647,6,2,2,0.09516934232785261,-0.598923738854326,0.18320439906216132,-0.5426110914544114,0.08784852245298042,-1.2339275592174337,0.4408583649164217,0.877736189629894,-0.47380763154983613,-0.20752074223829775,0.8220276039375464,-0.5452190235128099,-1.2068838723760962,-0.151931248565857,-0.427313456656081,-1.2890943208292214,0.6803438000724629,-1.1189391996006035,-0.44565229880943674,-0.43719023980050975,-0.5011230697119284
